98	5893	0.05263157894736842	
98	5785	0.47019867549668876	
98	980	0.15789473684210525	
98	5855	0.5103092783505154	
98	4727	0.09868421052631579	
98	3162	0.2073170731707317	
98	2015	0.48148148148148145	
98	2249	0.2679738562091503	
98	1909	0.4423076923076923	
98	2979	0.24260355029585798	
98	1067	0.4240506329113924	
98	3982	0.1761006289308176	
98	4537	0.2781456953642384	
98	4924	0.2331288343558282	
98	5621	0.17307692307692307	
98	4175	0.056179775280898875	
98	724	0.5555555555555556	
98	4911	0.37735849056603776	
98	4630	0.14102564102564102	
2676	480	0.1553398058252427	
2676	676	0.3114754098360656	
2676	848	0.288135593220339	
2676	876	0.7419354838709677	
2676	961	0.3163265306122449	
2676	980	0.5185185185185185	
2676	1547	0.625	
2676	1578	0.5	
2676	1676	0.32075471698113206	
2676	2046	0.24528301886792453	
2676	2051	0.6724137931034483	
2676	2435	0.06818181818181818	
2676	2524	0.3627450980392157	
2676	2569	0.4528301886792453	
2676	2639	0.6197183098591549	
2676	3665	0.24561403508771928	
2676	4033	0.42592592592592593	
2676	3622	0.5806451612903226	
2676	5292	0.5925925925925926	
2676	5455	0.41509433962264153	
2676	2755	0.45614035087719296	
2676	2917	0.10526315789473684	
2676	3842	0.3148148148148148	
2676	5866	0.6923076923076923	
2676	3883	0.4823529411764706	
2676	2759	0.25	
2676	3372	0.46153846153846156	
2676	5154	0.7241379310344828	
2676	4157	0.3584905660377358	
2676	4674	0.5211267605633803	
2676	2852	0.5357142857142857	
2676	4537	0.2692307692307692	
2676	3099	0.2375	
2676	4924	0.6461538461538462	
2676	5785	0.14285714285714285	
2676	5855	0.19161676646706588	
2676	4253	0.1386861313868613	
2676	4630	0.5555555555555556	
1547	462	0.125	
1547	876	0.5833333333333334	
1547	961	0.27472527472527475	
1547	980	0.5681818181818182	
1547	3665	0.2403846153846154	
1547	4033	0.4222222222222222	
1547	5093	0.08955223880597014	
1547	3622	0.5740740740740741	
1547	5455	0.5121951219512195	
1547	5292	0.6590909090909091	
1547	4641	0.11904761904761904	
1547	1578	0.4791666666666667	
1547	2569	0.5238095238095238	
1547	2639	0.5	
1547	4924	0.5666666666666667	
1547	5866	0.5625	
1547	3883	0.34523809523809523	
1547	2759	0.24358974358974358	
1547	2524	0.2857142857142857	
1547	5154	0.5818181818181818	
1547	3372	0.5	
1547	4674	0.417910447761194	
1547	2046	0.2926829268292683	
1547	1676	0.425	
1547	5855	0.15527950310559005	
1547	2051	0.5555555555555556	
1547	4630	0.4791666666666667	
3622	55	0.19318181818181818	
3622	146	0.037037037037037035	
3622	676	0.34545454545454546	
3622	724	0.22580645161290322	
3622	876	0.6451612903225806	
3622	961	0.3516483516483517	
3622	980	0.52	
3622	1500	0.15492957746478872	
3622	1676	0.3617021276595745	
3622	1831	0.1935483870967742	
3622	1909	0.1792452830188679	
3622	2051	0.4918032786885246	
3622	2524	0.33	
3622	2639	0.4533333333333333	
3622	2755	0.5098039215686274	
3622	2759	0.3333333333333333	
3622	3099	0.23076923076923078	
3622	3372	0.48936170212765956	
3622	3489	0.20754716981132076	
3622	3665	0.27102803738317754	
3622	4033	0.4489795918367347	
3622	4395	0.014814814814814815	
3622	5292	0.5686274509803921	
3622	5455	0.4375	
3622	5866	0.4642857142857143	
3622	4674	0.3972602739726027	
3622	4924	0.6031746031746031	
3622	3684	0.18627450980392157	
3622	3883	0.4117647058823529	
3622	4598	0.14754098360655737	
3622	5154	0.5666666666666667	
3622	4157	0.375	
3622	5855	0.20625	
3622	4630	0.4716981132075472	
5292	462	0.11363636363636363	
5292	676	0.2653061224489796	
5292	848	0.1836734693877551	
5292	876	0.5254237288135594	
5292	980	0.6	
5292	1676	0.4444444444444444	
5292	2051	0.5192307692307693	
5292	2524	0.2222222222222222	
5292	2569	0.5945945945945946	
5292	2639	0.5396825396825397	
5292	2852	0.5111111111111111	
5292	3099	0.17647058823529413	
5292	3372	0.5675675675675675	
5292	3665	0.19230769230769232	
5292	3883	0.3170731707317073	
5292	4033	0.43902439024390244	
5292	4630	0.43478260869565216	
5292	4674	0.36363636363636365	
5292	4727	0.14583333333333334	
5292	4924	0.45901639344262296	
5292	5154	0.4909090909090909	
5292	5455	0.5405405405405406	
5292	5866	0.5555555555555556	
5455	876	0.38596491228070173	
5455	961	0.19047619047619047	
5455	1676	0.4642857142857143	
5455	2051	0.36	
5455	2639	0.3230769230769231	
5455	2852	0.35714285714285715	
5455	3099	0.10457516339869281	
5455	3372	0.5161290322580645	
5455	3883	0.22784810126582278	
5455	4674	0.25396825396825395	
5455	4924	0.3684210526315789	
5455	5154	0.4791666666666667	
5455	5855	0.0967741935483871	
2755	55	0.125	
2755	876	0.4262295081967213	
2755	961	0.27058823529411763	
2755	1578	0.5	
2755	2051	0.35714285714285715	
2755	2524	0.22916666666666666	
2755	2639	0.36231884057971014	
2755	4641	0.08333333333333333	
2755	4924	0.43333333333333335	
2755	5866	0.5227272727272727	
2755	3883	0.2962962962962963	
2755	4598	0.09649122807017543	
2755	3140	0.13157894736842105	
2755	5154	0.46296296296296297	
2755	3372	0.4864864864864865	
2755	4674	0.27941176470588236	
2755	3099	0.1568627450980392	
2755	2852	0.5116279069767442	
2755	2871	0.06060606060606061	
2755	4630	0.46511627906976744	
568	61	0.3492063492063492	
568	93	0.25	
568	519	0.21904761904761905	
568	3611	0.18461538461538463	
568	3329	0.2727272727272727	
568	5357	0.2923076923076923	
568	3853	0.24074074074074073	
568	1025	0.2608695652173913	
568	1215	0.25	
568	2202	0.16923076923076924	
568	2726	0.1276595744680851	
568	3506	0.3230769230769231	
568	1511	0.23333333333333334	
568	2612	0.2079207920792079	
568	4796	0.2413793103448276	
568	3367	0.24691358024691357	
568	5479	0.21666666666666667	
568	3094	0.1282051282051282	
568	5321	0.1875	
568	3603	0.3620689655172414	
568	4754	0.2727272727272727	
568	133	0.2647058823529412	
568	5086	0.18867924528301888	
568	3321	0.15151515151515152	
568	2209	0.2833333333333333	
568	1965	0.20454545454545456	
568	3211	0.2682926829268293	
568	4201	0.2	
568	2736	0.1717171717171717	
568	5904	0.1951219512195122	
568	4314	0.19607843137254902	
568	4759	0.21348314606741572	
568	4205	0.2077922077922078	
1849	25	0.05194805194805195	
1849	55	0.3469387755102041	
1849	72	0.46153846153846156	
1849	121	0.449438202247191	
1849	169	0.5408163265306123	
1849	432	0.3253012048192771	
1849	506	0.23684210526315788	
1849	3087	0.48514851485148514	
1849	698	0.42528735632183906	
1849	724	0.4672131147540984	
1849	3121	0.2857142857142857	
1849	2116	0.31521739130434784	
1849	885	0.3592233009708738	
1849	934	0.13513513513513514	
1849	961	0.4423076923076923	
1849	1067	0.49019607843137253	
1849	1137	0.16831683168316833	
1849	1178	0.41836734693877553	
1849	1220	0.4177215189873418	
1849	1224	0.3103448275862069	
1849	1279	0.5	
1849	1344	0.5108695652173914	
1849	1500	0.25287356321839083	
1849	1632	0.4752475247524752	
1849	1675	0.40860215053763443	
1849	1831	0.5	
1849	3665	0.5377358490566038	
1849	2086	0.13157894736842105	
1849	4501	0.38823529411764707	
1849	4761	0.4519230769230769	
1849	3170	0.42718446601941745	
1849	2792	0.38271604938271603	
1849	4438	0.21621621621621623	
1849	3242	0.45454545454545453	
1849	2930	0.16883116883116883	
1849	4185	0.4782608695652174	
1849	5806	0.17105263157894737	
1849	4712	0.08108108108108109	
1849	4749	0.5108695652173914	
1849	3489	0.5656565656565656	
1849	5695	0.24390243902439024	
1849	2730	0.4375	
1849	5093	0.45161290322580644	
1849	2230	0.46153846153846156	
1849	2015	0.49107142857142855	
1849	2713	0.49411764705882355	
1849	4197	0.19230769230769232	
1849	5065	0.1276595744680851	
1849	3684	0.5913978494623656	
1849	3883	0.33636363636363636	
1849	2759	0.42391304347826086	
1849	4598	0.49107142857142855	
1849	2524	0.415929203539823	
1849	4121	0.2839506172839506	
1849	4047	0.49074074074074076	
1849	2249	0.47560975609756095	
1849	1909	0.47572815533980584	
1849	3099	0.31137724550898205	
1849	4293	0.10476190476190476	
1849	2644	0.35064935064935066	
1849	4537	0.34831460674157305	
1849	4924	0.19626168224299065	
1849	2647	0.5568181818181818	
1849	5621	0.1	
1849	3374	0.42990654205607476	
1849	5855	0.36645962732919257	
1849	5885	0.4044943820224719	
1849	5785	0.4752475247524752	
1849	4911	0.47474747474747475	
980	876	0.5087719298245614	
980	961	0.27380952380952384	
980	4157	0.5151515151515151	
980	5866	0.5714285714285714	
980	2569	0.6666666666666666	
980	2639	0.4090909090909091	
980	4924	0.46551724137931033	
980	3883	0.3333333333333333	
980	2524	0.25806451612903225	
980	2015	0.09734513274336283	
980	5154	0.5294117647058824	
980	4674	0.30303030303030304	
980	3099	0.16556291390728478	
980	2852	0.5238095238095238	
980	5855	0.14935064935064934	
980	2051	0.3888888888888889	
980	2554	0.15	
980	4630	0.47619047619047616	
1578	462	0.11904761904761904	
1578	848	0.21739130434782608	
1578	876	0.41935483870967744	
1578	961	0.2823529411764706	
1578	4033	0.26666666666666666	
1578	3883	0.325	
1578	5866	0.5111111111111111	
1578	2639	0.4393939393939394	
1578	4924	0.38095238095238093	
1578	3684	0.11458333333333333	
1578	4727	0.17777777777777778	
1578	5154	0.45454545454545453	
1578	2524	0.20202020202020202	
1578	4674	0.2753623188405797	
1578	2852	0.4666666666666667	
1578	4537	0.27419354838709675	
1578	1676	0.3888888888888889	
1578	5785	0.10204081632653061	
1578	2051	0.4	
1578	4911	0.09375	
1578	4630	0.391304347826087	
4674	68	0.05	
4674	74	0.05813953488372093	
4674	227	0.05172413793103448	
4674	676	0.2	
4674	876	0.5135135135135135	
4674	961	0.1981981981981982	
4674	1041	0.027777777777777776	
4674	1676	0.23333333333333334	
4674	1831	0.07079646017699115	
4674	2046	0.16666666666666666	
4674	2224	0.04285714285714286	
4674	2569	0.265625	
4674	2639	0.4	
4674	2693	0.02564102564102564	
4674	2759	0.15151515151515152	
4674	2852	0.34328358208955223	
4674	3028	0.04411764705882353	
4674	3060	0.034482758620689655	
4674	3156	0.03225806451612903	
4674	3162	0.04854368932038835	
4674	3189	0.036585365853658534	
4674	3372	0.3114754098360656	
4674	3377	0.07317073170731707	
4674	3665	0.13178294573643412	
4674	3806	0.09195402298850575	
4674	3842	0.22950819672131148	
4674	4033	0.265625	
4674	4107	0.023809523809523808	
4674	4157	0.22580645161290322	
4674	4253	0.08108108108108109	
4674	4326	0.056338028169014086	
4674	4558	0.03225806451612903	
4674	5866	0.4375	
4674	5154	0.4444444444444444	
4674	4924	0.44155844155844154	
4674	5735	0.027777777777777776	
4674	5905	0.07142857142857142	
876	480	0.1941747572815534	
876	676	0.3125	
876	698	0.15053763440860216	
876	3665	0.2807017543859649	
876	1632	0.168141592920354	
876	4033	0.3728813559322034	
876	2524	0.4019607843137255	
876	1025	0.038461538461538464	
876	4020	0.15625	
876	3489	0.21052631578947367	
876	2569	0.42105263157894735	
876	3842	0.2711864406779661	
876	5866	0.5862068965517241	
876	3684	0.19090909090909092	
876	3883	0.4772727272727273	
876	2759	0.32558139534883723	
876	1831	0.17475728155339806	
876	3372	0.42857142857142855	
876	961	0.35714285714285715	
876	5154	0.625	
876	4157	0.3333333333333333	
876	2639	0.5454545454545454	
876	2046	0.22807017543859648	
876	2852	0.47540983606557374	
876	1965	0.02857142857142857	
876	1909	0.15384615384615385	
876	1676	0.2982456140350877	
876	3099	0.2625	
876	4924	0.6567164179104478	
876	5855	0.2155688622754491	
876	4253	0.11888111888111888	
876	2051	0.6290322580645161	
876	2554	0.21794871794871795	
876	4630	0.4915254237288136	
3842	227	0.2631578947368421	
3842	2051	0.28	
3842	2524	0.16483516483516483	
3842	2569	0.41935483870967744	
3842	2639	0.26153846153846155	
3842	3080	0.09090909090909091	
3842	5154	0.3137254901960784	
3842	5866	0.375	
3842	4157	0.5	
5866	961	0.24175824175824176	
5866	1676	0.42105263157894735	
5866	2046	0.35135135135135137	
5866	2051	0.5576923076923077	
5866	2524	0.33695652173913043	
5866	2569	0.5641025641025641	
