3630	5140	0.08695652173913043	
3630	6520	0.10970464135021098	
3630	5372	0.024822695035460994	
3630	4513	0.0199203187250996	
3630	4403	0.3510204081632653	
3630	3988	0.10546875	
3630	5057	0.14347826086956522	
3630	4959	0.0672782874617737	
3630	5625	0.21224489795918366	
3630	5267	0.14347826086956522	
3630	4850	0.020161290322580645	
3630	3993	0.026415094339622643	
3630	5751	0.04741379310344827	
3630	4637	0.4831932773109244	
3630	6189	0.028169014084507043	
3630	2995	0.0391304347826087	
3630	5194	0.11155378486055777	
3630	4211	0.24193548387096775	
3630	4971	0.04291845493562232	
3630	5605	0.02834008097165992	
3630	6312	0.024390243902439025	
3630	6	0.14468085106382977	
3630	5761	0.13108614232209737	
3630	5638	0.13793103448275862	
3630	6317	0.16883116883116883	
3630	4010	0.039301310043668124	
3630	5519	0.2689075630252101	
3630	5335	0.50390625	
3630	6319	0.04583333333333333	
3630	4982	0.1774891774891775	
3630	4028	0.0375	
3630	4654	0.09623430962343096	
3630	5172	0.051094890510948905	
3630	6203	0.0311284046692607	
3630	5650	0.5393258426966292	
3630	5627	0.23404255319148937	
3630	5402	0.011029411764705883	
3630	4321	0.1	
3630	5531	0.026200873362445413	
3630	4659	0.038461538461538464	
3630	5981	0.13983050847457626	
3630	5658	0.05240174672489083	
3630	5187	0.2804878048780488	
3630	7001	0.0125	
3630	5778	0.3107569721115538	
3630	3959	0.2978723404255319	
3630	4634	0.09448818897637795	
3630	5085	0.26104417670682734	
3630	4668	0.07758620689655173	
3630	6458	0.45454545454545453	
3630	6459	0.04721030042918455	
3630	1278	0.06521739130434782	
3630	4446	0.012658227848101266	
3630	6963	0.04330708661417323	
3630	6100	0.008298755186721992	
3630	4449	0.14937759336099585	
3630	5671	0.07308970099667775	
3630	4244	0.34297520661157027	
3630	5552	0.11965811965811966	
3630	6580	0.03937007874015748	
3630	5093	0.045081967213114756	
3630	6303	0.3648068669527897	
3630	5561	0.05220883534136546	
3630	7017	0.13247863247863248	
3630	4783	0.10300429184549356	
3630	6231	0.4467455621301775	
3630	6792	0.4742647058823529	
3630	6894	0.0332541567695962	
3630	4046	0.3237704918032787	
3630	5682	0.16033755274261605	
3630	5688	0.07860262008733625	
3630	4788	0.32661290322580644	
3630	5571	0.17446808510638298	
3630	4348	0.15384615384615385	
3630	5789	0.2	
3630	5108	0.051094890510948905	
3630	4276	0.30303030303030304	
3630	5320	0.01644736842105263	
3630	6494	0.11811023622047244	
3630	4054	0.01282051282051282	
3630	4924	0.034334763948497854	
3630	6909	0.04291845493562232	
3630	4799	0.05363984674329502	
3630	6639	0.19742489270386265	
3630	5921	0.029900332225913623	
3630	5589	0.3138075313807531	
3630	6920	0.21030042918454936	
3630	6029	0.11688311688311688	
3630	4708	0.2145922746781116	
3630	3914	0.46484375	
3630	5122	0.14410480349344978	
3630	4308	0.031496062992125984	
3630	5246	0.0391304347826087	
3630	875	0.23829787234042554	
3630	5461	0.055793991416309016	
4634	137	0.0966183574879227	
4634	236	0.07462686567164178	
4634	277	0.015625	
4634	315	0.1282051282051282	
4634	448	0.25773195876288657	
4634	449	0.06521739130434782	
4634	458	0.07246376811594203	
4634	3594	0.07216494845360824	
4634	474	0.04591836734693878	
4634	544	0.16317991631799164	
4634	555	0.015463917525773196	
4634	557	0.08290155440414508	
4634	566	0.04216867469879518	
4634	602	0.06349206349206349	
4634	665	0.017543859649122806	
4634	685	0.025906735751295335	
4634	715	0.046296296296296294	
4634	764	0.03684210526315789	
4634	771	0.020512820512820513	
4634	781	0.06282722513089005	
4634	848	0.08205128205128205	
4634	893	0.05	
4634	3662	0.01904761904761905	
4634	928	0.14356435643564355	
4634	934	0.025210084033613446	
4634	950	0.11330049261083744	
4634	1099	0.07772020725388601	
4634	1197	0.057291666666666664	
4634	1199	0.03137254901960784	
4634	1235	0.03202846975088968	
4634	533	0.04455445544554455	
4634	1258	0.08163265306122448	
4634	1282	0.031746031746031744	
4634	2593	0.1792452830188679	
4634	1309	0.09230769230769231	
4634	1341	0.05235602094240838	
4634	1371	0.07253886010362694	
4634	1403	0.05853658536585366	
4634	1408	0.06584362139917696	
4634	1421	0.05670103092783505	
4634	1458	0.10714285714285714	
4634	312	0.05952380952380952	
4634	1569	0.036290322580645164	
4634	1576	0.054455445544554455	
4634	3795	0.17289719626168223	
4634	3037	0.050761421319796954	
4634	1726	0.06153846153846154	
4634	1815	0.135678391959799	
4634	1898	0.06735751295336788	
4634	1961	0.04736842105263158	
4634	3850	0.061855670103092786	
4634	1988	0.08717948717948718	
4634	2168	0.08225108225108226	
4634	2170	0.2648401826484018	
4634	2203	0.08717948717948718	
4634	2205	0.031413612565445025	
4634	2220	0.025906735751295335	
4634	2235	0.015706806282722512	
4634	2248	0.014218009478672985	
4634	2318	0.1674641148325359	
4634	2335	0.02127659574468085	
4634	1565	0.07291666666666667	
4634	3924	0.04060913705583756	
4634	2419	0.15706806282722513	
4634	2486	0.07329842931937172	
4634	2506	0.029556650246305417	
4634	2542	0.23195876288659795	
4634	2713	0.12037037037037036	
4634	2719	0.015957446808510637	
4634	2762	0.10043668122270742	
4634	2827	0.2512820512820513	
4634	2925	0.1222707423580786	
4634	2928	0.10638297872340426	
4634	3051	0.057971014492753624	
4634	3054	0.09130434782608696	
4634	3068	0.06217616580310881	
4634	3096	0.1044776119402985	
4634	3148	0.046296296296296294	
4634	3187	0.05612244897959184	
4634	3288	0.023255813953488372	
4634	3302	0.031413612565445025	
4634	3435	0.13089005235602094	
4634	2916	0.07364341085271318	
4634	3456	0.16017316017316016	
4634	3482	0.01904761904761905	
4634	3486	0.0425531914893617	
4634	3539	0.026455026455026454	
4634	3572	0.011673151750972763	
4634	3595	0.08585858585858586	
4634	3834	0.03139013452914798	
4634	2474	0.03255813953488372	
4634	3914	0.056962025316455694	
4634	3916	0.22510822510822512	
4634	3919	0.04568527918781726	
4634	3925	0.04568527918781726	
4634	4983	0.23232323232323232	
4634	4013	0.115	
4634	4054	0.031578947368421054	
4634	4060	0.03626943005181347	
4634	4065	0.10606060606060606	
4634	4114	0.009345794392523364	
4634	5335	0.08517350157728706	
4634	4160	0.10476190476190476	
4634	4164	0.09950248756218906	
4634	4174	0.10138248847926268	
4634	4188	0.05128205128205128	
4634	4244	0.06367041198501873	
4634	5376	0.0091324200913242	
4634	4343	0.07981220657276995	
4634	4370	0.2538860103626943	
4634	4373	0.024390243902439025	
4634	4494	0.03684210526315789	
4634	4538	0.07391304347826087	
4634	6280	0.015625	
4634	4594	0.015748031496062992	
4634	4627	0.04736842105263158	
4634	4633	0.02666666666666667	
4634	5035	0.07692307692307693	
4634	5127	0.026595744680851064	
4634	5963	0.09375	
4634	5019	0.18095238095238095	
4634	5609	0.41237113402061853	
4634	5728	0.025252525252525252	
4634	2500	0.042105263157894736	
4634	5362	0.013953488372093023	
4634	5137	0.07692307692307693	
4634	6377	0.041237113402061855	
4634	5049	0.05238095238095238	
4634	5621	0.05154639175257732	
4634	6611	0.19270833333333334	
4634	6180	0.25943396226415094	
4634	4959	0.07317073170731707	
4634	5393	0.10714285714285714	
4634	2617	0.020161290322580645	
4634	6303	0.05725190839694656	
4634	6191	0.024096385542168676	
4634	5159	0.13	
4634	6971	0.026041666666666668	
4634	4863	0.06557377049180328	
4634	4788	0.07063197026022305	
4634	4976	0.05699481865284974	
4634	6622	0.019704433497536946	
4634	6080	0.1024390243902439	
4634	5171	0.08808290155440414	
4634	4873	0.030456852791878174	
4634	4028	0.02616279069767442	
4634	4875	0.019704433497536946	
4634	6296	0.03409090909090909	
4634	6209	0.046875	
4634	4888	0.08247422680412371	
4634	6095	0.2849740932642487	
4634	6214	0.028037383177570093	
4634	5751	0.025380710659898477	
4634	5671	0.044444444444444446	
4634	6182	0.08040201005025126	
4634	5650	0.0755813953488372	
4634	6830	0.07216494845360824	
4634	4781	0.04149377593360996	
4634	6231	0.10073710073710074	
4634	5567	0.02054794520547945	
4634	5791	0.07657657657657657	
4634	4906	0.061855670103092786	
4634	6586	0.018867924528301886	
4634	5317	0.030303030303030304	
4634	5943	0.025252525252525252	
4634	4913	0.07291666666666667	
4634	5457	0.03723404255319149	
4634	5108	0.029166666666666667	
4634	5810	0.08673469387755102	
4634	5910	0.06770833333333333	
4634	2590	0.2634146341463415	
4634	6135	0.028925619834710745	
4634	4702	0.11013215859030837	
4634	6309	0.036458333333333336	
4634	4731	0.14659685863874344	
4634	4937	0.05	
4634	5454	0.09649122807017543	
4634	646	0.07291666666666667	
4634	5140	0.04411764705882353	
4634	5928	0.03802281368821293	
4634	875	0.059322033898305086	
4634	6032	0.11790393013100436	
4634	6927	0.15656565656565657	
4634	3173	0.07772020725388601	
4634	6973	0.01	
5187	165	0.24324324324324326	
5187	273	0.041666666666666664	
5187	422	0.2288135593220339	
5187	598	0.22429906542056074	
5187	682	0.2662337662337662	
5187	772	0.3404255319148936	
5187	806	0.39285714285714285	
5187	866	0.2184873949579832	
5187	955	0.17894736842105263	
5187	999	0.2033898305084746	
5187	1082	0.3473684210526316	
5187	1145	0.4803921568627451	
5187	1212	0.043010752688172046	
5187	1324	0.36633663366336633	
5187	1408	0.1893939393939394	
5187	1417	0.015384615384615385	
5187	1657	0.15306122448979592	
5187	1703	0.39603960396039606	
5187	1715	0.4	
5187	1947	0.2777777777777778	
5187	2058	0.18095238095238095	
5187	2097	0.16	
5187	2120	0.23148148148148148	
5187	2135	0.10891089108910891	
5187	2156	0.40594059405940597	
5187	2180	0.4339622641509434	
5187	2213	0.2765957446808511	
5187	2257	0.10112359550561797	
5187	2497	0.43157894736842106	
5187	2807	0.33663366336633666	
5187	2803	0.21052631578947367	
5187	6357	0.2893401015228426	
5187	2903	0.23157894736842105	
5187	3123	0.18269230769230768	
5187	3165	0.18604651162790697	
5187	3234	0.4019607843137255	
5187	5240	0.3473684210526316	
5187	3555	0.10185185185185185	
5187	3914	0.40606060606060607	
5187	5335	0.31521739130434784	
5187	4211	0.34146341463414637	
5187	4244	0.3284671532846715	
5187	4348	0.24509803921568626	
5187	4403	0.4573643410852713	
5187	4449	0.34	
5187	4474	0.044444444444444446	
5187	4500	0.18518518518518517	
5187	4632	0.2803030303030303	
5187	4633	0.032	
5187	4637	0.25748502994011974	
5187	4654	0.1782178217821782	
5187	4788	0.2653061224489796	
5187	4799	0.056	
5187	4863	0.25396825396825395	
5187	5019	0.050359712230215826	
5187	5085	0.2127659574468085	
5187	5093	0.08737864077669903	
5187	5140	0.0963855421686747	
5187	5771	0.029411764705882353	
5187	6303	0.32575757575757575	
5187	6902	0.1414141414141414	
5187	6494	0.2818181818181818	
5187	1441	0.24444444444444444	
5187	6458	0.37185929648241206	
5187	5223	0.13861386138613863	
5187	5194	0.27102803738317754	
5187	5688	0.20930232558139536	
5187	6317	0.25742574257425743	
5187	5499	0.01904761904761905	
5187	6047	0.2549019607843137	
5187	5519	0.2619047619047619	
5187	5416	0.3523809523809524	
5187	5561	0.08181818181818182	
5187	5308	0.06521739130434782	
5187	5562	0.14893617021276595	
5187	5589	0.48695652173913045	
5187	5650	0.32019704433497537	
5187	6231	0.2814814814814815	
5187	5627	0.53125	
5187	6792	0.32989690721649484	
5187	5340	0.3739130434782609	
5187	5785	0.21052631578947367	
5187	5571	0.3854166666666667	
3428	402	0.18309859154929578	
3428	806	0.1794871794871795	
3428	999	0.19480519480519481	
3428	1047	0.1595744680851064	
3428	1082	0.3684210526315789	
3428	1497	0.05	
3428	1657	0.125	
3428	1718	0.09090909090909091	
3428	1837	0.12359550561797752	
3428	2156	0.2777777777777778	
3428	2257	0.17073170731707318	
3428	2497	0.2835820895522388	
3428	6357	0.12087912087912088	
3428	2941	0.17307692307692307	
3428	6303	0.19047619047619047	
3428	3914	0.18181818181818182	
3428	4637	0.14285714285714285	
3428	1441	0.2653061224489796	
3428	6458	0.16753926701570682	
3428	4211	0.21052631578947367	
3428	5671	0.09243697478991597	
3428	4500	0.16417910447761194	
3428	5519	0.17204301075268819	
3428	5093	0.08771929824561403	
3428	6319	0.13725490196078433	
3428	5416	0.22666666666666666	
3428	5561	0.078125	
3428	6385	0.3023255813953488	
3428	5650	0.1595744680851064	
3428	6792	0.15555555555555556	
3428	5340	0.27058823529411763	
3428	5571	0.23880597014925373	
3428	4348	0.18461538461538463	
928	448	0.32	
928	3594	0.21153846153846154	
928	487	0.1111111111111111	
928	528	0.23	
928	715	0.0945945945945946	
928	1501	0.0851063829787234	
928	3435	0.14516129032258066	
928	1815	0.22727272727272727	
928	6611	0.3125	
928	2713	0.12790697674418605	
928	1233	0.09876543209876543	
928	4467	0.06756756756756757	
928	6095	0.1839080459770115	
928	5936	0.1509433962264151	
928	2827	0.3026315789473684	
928	5159	0.32786885245901637	
928	2590	0.2808988764044944	
928	1743	0.2169811320754717	
928	4008	0.15555555555555556	
928	5137	0.32653061224489793	
928	2294	0.1044776119402985	
928	3721	0.07407407407407407	
928	1291	0.09090909090909091	
928	4731	0.2982456140350877	
928	1282	0.1111111111111111	
928	4013	0.3220338983050847	
928	2419	0.3333333333333333	
928	4370	0.2597402597402597	
928	2542	0.34285714285714286	
928	6080	0.22727272727272727	
928	5171	0.3829787234042553	
928	5921	0.22772277227722773	
928	2678	0.10638297872340426	
928	5869	0.06818181818181818	
928	4174	0.25333333333333335	
928	6032	0.11	
928	6180	0.22	
928	6927	0.1506849315068493	
928	3539	0.13953488372093023	
928	5609	0.2524271844660194	
6303	165	0.39603960396039606	
6303	247	0.1595744680851064	
6303	340	0.49606299212598426	
6303	402	0.14166666666666666	
6303	422	0.46534653465346537	
6303	449	0.5354330708661418	
6303	463	0.2857142857142857	
6303	487	0.1717171717171717	
6303	598	0.3137254901960784	
6303	682	0.5714285714285714	
6303	772	0.22857142857142856	
6303	796	0.42857142857142855	
6303	806	0.5	
6303	866	0.494949494949495	
6303	901	0.3157894736842105	
6303	931	0.33	
6303	999	0.3942307692307692	
6303	1047	0.62	
6303	1049	0.08333333333333333	
6303	1145	0.29411764705882354	
6303	1324	0.2818181818181818	
6303	1375	0.019801980198019802	
6303	1408	0.45454545454545453	
6303	312	0.48672566371681414	
6303	1703	0.2743362831858407	
6303	1715	0.24603174603174602	
6303	1837	0.5454545454545454	
6303	2058	0.2828282828282828	
6303	2101	0.38095238095238093	
6303	2349	0.2972972972972973	
6303	2558	0.42424242424242425	
6303	2674	0.37254901960784315	
6303	2720	0.34408602150537637	
6303	6357	0.3891891891891892	
6303	2903	0.2	
6303	2941	0.2127659574468085	
6303	3165	0.31092436974789917	
6303	3234	0.2920353982300885	
6303	2916	0.5213675213675214	
6303	5240	0.28431372549019607	
6303	3914	0.5161290322580645	
6303	3959	0.5	
6303	4046	0.5508474576271186	
6303	5335	0.46706586826347307	
6303	4244	0.6228070175438597	
6303	4276	0.5784313725490197	
6303	4321	0.22826086956521738	
6303	4403	0.44696969696969696	
6303	4632	0.5357142857142857	
6303	4637	0.5214285714285715	
6303	4654	0.1509433962264151	
6303	4668	0.1702127659574468	
6303	4708	0.4019607843137255	
6303	4788	0.4765625	
6303	4863	0.5784313725490197	
6303	4982	0.375	
6303	5057	0.3225806451612903	
6303	5085	0.4262295081967213	
6303	5267	0.26804123711340205	
6303	5571	0.2830188679245283	
6303	5340	0.2777777777777778	
6303	5519	0.514018691588785	
6303	5589	0.392	
6303	5625	0.3893805309734513	
6303	5638	0.30526315789473685	
6303	5650	0.44148936170212766	
6303	5627	0.35135135135135137	
6303	5657	0.032	
6303	5682	0.3235294117647059	
6303	5724	0.5363636363636364	
6303	5778	0.5	
6303	5789	0.4639175257731959	
6303	5946	0.3020833333333333	
6303	5995	0.03	
6303	6029	0.26881720430107525	
6303	6231	0.2644927536231884	
6303	6825	0.2871287128712871	
6303	6317	0.3541666666666667	
6303	6639	0.4329896907216495	
6303	6319	0.11	
6303	6920	0.36538461538461536	
6303	6458	0.40816326530612246	
6303	6792	0.3384615384615385	
1703	71	0.13609467455621302	
1703	124	0.1919191919191919	
1703	682	0.23308270676691728	
1703	772	0.5079365079365079	
1703	806	0.3624161073825503	
1703	1082	0.3108108108108108	
1703	1145	0.5189873417721519	
1703	1209	0.25675675675675674	
1703	312	0.2641509433962264	
1703	5981	0.14457831325301204	
1703	6385	0.22950819672131148	
1703	5589	0.47368421052631576	
1703	3914	0.33112582781456956	
1703	3234	0.5342465753424658	
1703	6458	0.2736842105263158	
1703	5240	0.4057971014492754	
1703	4211	0.4888888888888889	
1703	2156	0.5416666666666666	
1703	2101	0.23333333333333334	
1703	2497	0.5	
1703	4449	0.410958904109589	
1703	1851	0.0958904109589041	
1703	5761	0.15315315315315314	
1703	4632	0.2897196261682243	
1703	2213	0.36923076923076925	
1703	1947	0.3548387096774194	
1703	1715	0.3977272727272727	
1703	6047	0.3472222222222222	
1703	5416	0.37037037037037035	
1703	4244	0.3482142857142857	
1703	7017	0.18181818181818182	
1703	5789	0.2857142857142857	
1703	5335	0.2634730538922156	
1703	4708	0.26744186046511625	
1703	2933	0.32051282051282054	
1703	6520	0.18666666666666668	
1703	5650	0.26737967914438504	
1703	6231	0.18867924528301888	
1703	5519	0.2549019607843137	
1703	4403	0.3305084745762712	
1703	6792	0.24043715846994534	
1703	2807	0.4857142857142857	
1703	2180	0.44047619047619047	
1703	5340	0.42696629213483145	
1703	5688	0.2807017543859649	
1703	4788	0.23015873015873015	
1703	1620	0.03333333333333333	
1703	5571	0.5	
1703	5627	0.5064935064935064	
1703	4348	0.37142857142857144	
3914	124	0.2222222222222222	
3914	165	0.2611464968152866	
3914	242	0.15483870967741936	
3914	245	0.13245033112582782	
3914	247	0.11409395973154363	
3914	278	0.19767441860465115	
3914	340	0.46153846153846156	
3914	378	0.06622516556291391	
3914	402	0.2679738562091503	
3914	422	0.3141025641025641	
3914	463	0.16	
3914	598	0.21656050955414013	
3914	682	0.5269461077844312	
3914	732	0.15584415584415584	
3914	772	0.23178807947019867	
3914	796	0.26282051282051283	
3914	806	0.6424581005586593	
3914	866	0.3225806451612903	
3914	901	0.19736842105263158	
3914	931	0.22580645161290322	
3914	945	0.09740259740259741	
3914	999	0.2546583850931677	
3914	1009	0.1456953642384106	
3914	1047	0.43137254901960786	
3914	1082	0.22077922077922077	
3914	1145	0.30246913580246915	
3914	1209	0.1794871794871795	
3914	1212	0.060810810810810814	
3914	1301	0.1986754966887417	
3914	1324	0.3026315789473684	
3914	1408	0.3151515151515151	
3914	312	0.3803680981595092	
3914	1715	0.3717948717948718	
3914	1821	0.15333333333333332	
3914	1874	0.23376623376623376	
3914	1947	0.174496644295302	
3914	2058	0.19480519480519481	
3914	2101	0.2546583850931677	
3914	2120	0.2532467532467532	
3914	2135	0.14666666666666667	
3914	2156	0.2948717948717949	
3914	2180	0.27710843373493976	
3914	2349	0.19642857142857142	
3914	2446	0.17333333333333334	
3914	2497	0.2727272727272727	
3914	2558	0.27741935483870966	
3914	2661	0.17647058823529413	
3914	2674	0.23125	
3914	2720	0.21333333333333335	
3914	2807	0.23417721518987342	
3914	2803	0.27741935483870966	
3914	6357	0.57	
3914	2903	0.14935064935064934	
3914	2933	0.1901840490797546	
3914	2941	0.125	
3914	2944	0.0410958904109589	
3914	3110	0.12101910828025478	
3914	3123	0.18831168831168832	
3914	3165	0.2529411764705882	
3914	3234	0.30128205128205127	
3914	2916	0.4779874213836478	
3914	5240	0.24503311258278146	
3914	3570	0.10666666666666667	
3914	3834	0.044444444444444446	
3914	6825	0.2064516129032258	
3914	5724	0.40372670807453415	
3914	4632	0.3878787878787879	
3914	5246	0.061224489795918366	
3914	4500	0.22077922077922077	
3914	4950	0.21428571428571427	
3914	5478	0.19863013698630136	
3914	5946	0.1895424836601307	
3914	5737	0.12666666666666668	
3914	5140	0.09502262443438914	
3914	6520	0.15384615384615385	
3914	6639	0.2727272727272727	
3914	4403	0.42528735632183906	
3914	3988	0.20481927710843373	
3914	5057	0.17647058823529413	
3914	5625	0.26627218934911245	
3914	5627	0.3269230769230769	
3914	4853	0.08	
3914	4637	0.5428571428571428	
3914	4638	0.15822784810126583	
3914	5194	0.2564102564102564	
3914	4211	0.3473053892215569	
3914	6	0.2077922077922078	
3914	5638	0.19078947368421054	
3914	6317	0.2222222222222222	
3914	5519	0.36024844720496896	
3914	6319	0.07006369426751592	
3914	4015	0.13725490196078433	
3914	4982	0.25165562913907286	
3914	5650	0.569377990430622	
3914	4321	0.13333333333333333	
3914	5531	0.034013605442176874	
3914	5981	0.1625	
3914	5778	0.41379310344827586	
3914	3959	0.39622641509433965	
3914	5085	0.3275862068965517	
3914	4668	0.10596026490066225	
3914	6458	0.616504854368932	
3914	1278	0.0945945945945946	
3914	5335	0.5175879396984925	
3914	4243	0.17105263157894737	
3914	4449	0.27631578947368424	
3914	5671	0.08108108108108109	
3914	4244	0.48466257668711654	
3914	5552	0.13291139240506328	
3914	5416	0.27848101265822783	
3914	5308	0.06040268456375839	
3914	7017	0.17419354838709677	
3914	5682	0.20754716981132076	
3914	4681	0.08609271523178808	
3914	4783	0.152317880794702	
3914	6231	0.4397163120567376	
3914	6792	0.4722222222222222	
3914	5785	0.15894039735099338	
3914	4046	0.4634146341463415	
3914	5688	0.1232876712328767	
3914	4788	0.4909090909090909	
3914	5571	0.2866666666666667	
3914	4348	0.272108843537415	
3914	6047	0.2789115646258503	
3914	5789	0.2922077922077922	
3914	4276	0.42483660130718953	
3914	6902	0.15333333333333332	
3914	6494	0.2967741935483871	
3914	5223	0.19047619047619047	
3914	6911	0.174496644295302	
3914	6385	0.1292517006802721	
3914	5589	0.44375	
3914	6920	0.27564102564102566	
3914	6029	0.1513157894736842	
3914	4708	0.26582278481012656	
3914	4863	0.3885350318471338	
3914	875	0.3248407643312102	
